2.0513e+11,0.096478,0.99534
2.0515e+11,0.09638,0.99534
2.0516e+11,0.096282,0.99535
2.0517e+11,0.096182,0.99536
2.0518e+11,0.096081,0.99537
2.0519e+11,0.095979,0.99538
2.0521e+11,0.095875,0.99539
2.0522e+11,0.09577,0.9954
2.0523e+11,0.095664,0.99541
2.0524e+11,0.095557,0.99542
2.0525e+11,0.095449,0.99543
2.0527e+11,0.095339,0.99544
2.0528e+11,0.095229,0.99546
2.0529e+11,0.095117,0.99547
2.053e+11,0.095003,0.99548
2.0531e+11,0.094889,0.99549
2.0533e+11,0.094773,0.9955
2.0534e+11,0.094657,0.99551
2.0535e+11,0.094539,0.99552
2.0536e+11,0.09442,0.99553
2.0537e+11,0.094299,0.99554
2.0539e+11,0.094178,0.99556
2.054e+11,0.094055,0.99557
2.0541e+11,0.093931,0.99558
2.0542e+11,0.093806,0.99559
2.0543e+11,0.09368,0.9956
2.0545e+11,0.093553,0.99561
2.0546e+11,0.093425,0.99563
2.0547e+11,0.093295,0.99564
2.0548e+11,0.093164,0.99565
2.0549e+11,0.093032,0.99566
2.0551e+11,0.092899,0.99568
2.0552e+11,0.092765,0.99569
2.0553e+11,0.09263,0.9957
2.0554e+11,0.092493,0.99571
2.0555e+11,0.092356,0.99573
2.0557e+11,0.092217,0.99574
2.0558e+11,0.092077,0.99575
2.0559e+11,0.091936,0.99576
2.056e+11,0.091794,0.99578
2.0561e+11,0.091651,0.99579
2.0563e+11,0.091507,0.9958
2.0564e+11,0.091361,0.99582
2.0565e+11,0.091215,0.99583
2.0566e+11,0.091067,0.99584
2.0567e+11,0.090919,0.99586
2.0569e+11,0.090769,0.99587
2.057e+11,0.090618,0.99589
2.0571e+11,0.090466,0.9959
2.0572e+11,0.090313,0.99591
2.0573e+11,0.090159,0.99593
2.0575e+11,0.090004,0.99594
2.0576e+11,0.089848,0.99596
2.0577e+11,0.089691,0.99597
2.0578e+11,0.089532,0.99598
2.0579e+11,0.089373,0.996
2.0581e+11,0.089212,0.99601
2.0582e+11,0.089051,0.99603
2.0583e+11,0.088888,0.99604
2.0584e+11,0.088725,0.99606
2.0585e+11,0.08856,0.99607
2.0587e+11,0.088394,0.99609
2.0588e+11,0.088227,0.9961
2.0589e+11,0.08806,0.99612
2.059e+11,0.087891,0.99613
2.0591e+11,0.087721,0.99615
2.0593e+11,0.08755,0.99616
2.0594e+11,0.087378,0.99618
2.0595e+11,0.087205,0.99619
2.0596e+11,0.087031,0.99621
2.0597e+11,0.086857,0.99622
2.0599e+11,0.086681,0.99624
2.06e+11,0.086504,0.99625
2.0601e+11,0.086326,0.99627
2.0602e+11,0.086147,0.99628
2.0603e+11,0.085967,0.9963
2.0605e+11,0.085786,0.99631
2.0606e+11,0.085604,0.99633
2.0607e+11,0.085421,0.99634
2.0608e+11,0.085237,0.99636
2.0609e+11,0.085052,0.99638
2.0611e+11,0.084867,0.99639
2.0612e+11,0.08468,0.99641
2.0613e+11,0.084492,0.99642
2.0614e+11,0.084303,0.99644
2.0615e+11,0.084114,0.99646
2.0617e+11,0.083923,0.99647
2.0618e+11,0.083732,0.99649
2.0619e+11,0.083539,0.9965
2.062e+11,0.083345,0.99652
2.0621e+11,0.083151,0.99654
2.0623e+11,0.082956,0.99655
2.0624e+11,0.082759,0.99657
2.0625e+11,0.082562,0.99659
2.0626e+11,0.082364,0.9966
2.0627e+11,0.082165,0.99662
2.0629e+11,0.081965,0.99664
2.063e+11,0.081764,0.99665
2.0631e+11,0.081562,0.99667
2.0632e+11,0.081359,0.99668
2.0633e+11,0.081156,0.9967
2.0635e+11,0.080951,0.99672
2.0636e+11,0.080745,0.99673
2.0637e+11,0.080539,0.99675
2.0638e+11,0.080332,0.99677
2.0639e+11,0.080124,0.99678
2.0641e+11,0.079914,0.9968
2.0642e+11,0.079704,0.99682
2.0643e+11,0.079494,0.99684
2.0644e+11,0.079282,0.99685
2.0645e+11,0.079069,0.99687
2.0647e+11,0.078856,0.99689
2.0648e+11,0.078641,0.9969
2.0649e+11,0.078426,0.99692
2.065e+11,0.07821,0.99694
2.0651e+11,0.077993,0.99695
2.0653e+11,0.077775,0.99697
2.0654e+11,0.077557,0.99699
2.0655e+11,0.077337,0.99701
2.0656e+11,0.077117,0.99702
2.0657e+11,0.076895,0.99704
2.0659e+11,0.076673,0.99706
2.066e+11,0.076451,0.99707
2.0661e+11,0.076227,0.99709
2.0662e+11,0.076002,0.99711
2.0663e+11,0.075777,0.99712
2.0665e+11,0.075551,0.99714
2.0666e+11,0.075324,0.99716
2.0667e+11,0.075096,0.99718
2.0668e+11,0.074867,0.99719
2.0669e+11,0.074638,0.99721
2.0671e+11,0.074407,0.99723
2.0672e+11,0.074176,0.99725
2.0673e+11,0.073944,0.99726
2.0674e+11,0.073712,0.99728
2.0675e+11,0.073478,0.9973
2.0677e+11,0.073244,0.99731
2.0678e+11,0.073009,0.99733
2.0679e+11,0.072773,0.99735
2.068e+11,0.072536,0.99737
2.0681e+11,0.072299,0.99738
2.0683e+11,0.072061,0.9974
2.0684e+11,0.071822,0.99742
2.0685e+11,0.071582,0.99743
2.0686e+11,0.071341,0.99745
2.0687e+11,0.0711,0.99747
2.0689e+11,0.070858,0.99749
2.069e+11,0.070615,0.9975
2.0691e+11,0.070372,0.99752
2.0692e+11,0.070127,0.99754
2.0693e+11,0.069882,0.99756
2.0695e+11,0.069637,0.99757
2.0696e+11,0.06939,0.99759
2.0697e+11,0.069143,0.99761
2.0698e+11,0.068895,0.99762
2.0699e+11,0.068646,0.99764
2.0701e+11,0.068397,0.99766
2.0702e+11,0.068147,0.99768
2.0703e+11,0.067896,0.99769
2.0704e+11,0.067644,0.99771
2.0705e+11,0.067392,0.99773
2.0707e+11,0.067139,0.99774
2.0708e+11,0.066885,0.99776
2.0709e+11,0.066631,0.99778
2.071e+11,0.066376,0.99779
2.0711e+11,0.06612,0.99781
2.0713e+11,0.065863,0.99783
2.0714e+11,0.065606,0.99785
2.0715e+11,0.065348,0.99786
2.0716e+11,0.06509,0.99788
2.0717e+11,0.06483,0.9979
2.0719e+11,0.06457,0.99791
2.072e+11,0.06431,0.99793
2.0721e+11,0.064048,0.99795
2.0722e+11,0.063787,0.99796
2.0723e+11,0.063524,0.99798
2.0725e+11,0.063261,0.998
2.0726e+11,0.062997,0.99801
2.0727e+11,0.062732,0.99803
2.0728e+11,0.062467,0.99805
2.0729e+11,0.062201,0.99806
2.0731e+11,0.061935,0.99808
2.0732e+11,0.061667,0.9981
2.0733e+11,0.0614,0.99811
2.0734e+11,0.061131,0.99813
2.0735e+11,0.060862,0.99815
2.0737e+11,0.060592,0.99816
2.0738e+11,0.060322,0.99818
2.0739e+11,0.060051,0.9982
2.074e+11,0.05978,0.99821
2.0741e+11,0.059507,0.99823
2.0743e+11,0.059235,0.99824
2.0744e+11,0.058961,0.99826
2.0745e+11,0.058687,0.99828
2.0746e+11,0.058413,0.99829
2.0747e+11,0.058138,0.99831
2.0749e+11,0.057862,0.99832
2.075e+11,0.057585,0.99834
2.0751e+11,0.057308,0.99836
2.0752e+11,0.057031,0.99837
2.0753e+11,0.056753,0.99839
2.0755e+11,0.056474,0.9984
2.0756e+11,0.056195,0.99842
2.0757e+11,0.055915,0.99844
2.0758e+11,0.055635,0.99845
2.0759e+11,0.055354,0.99847
2.0761e+11,0.055072,0.99848
2.0762e+11,0.05479,0.9985
2.0763e+11,0.054507,0.99851
2.0764e+11,0.054224,0.99853
2.0765e+11,0.05394,0.99854
2.0767e+11,0.053656,0.99856
2.0768e+11,0.053371,0.99857
2.0769e+11,0.053086,0.99859
2.077e+11,0.0528,0.99861
2.0771e+11,0.052513,0.99862
2.0773e+11,0.052226,0.99864
2.0774e+11,0.051939,0.99865
2.0775e+11,0.051651,0.99867
2.0776e+11,0.051362,0.99868
2.0777e+11,0.051073,0.99869
2.0779e+11,0.050784,0.99871
2.078e+11,0.050494,0.99872
2.0781e+11,0.050203,0.99874
2.0782e+11,0.049912,0.99875
2.0783e+11,0.04962,0.99877
2.0785e+11,0.049328,0.99878
2.0786e+11,0.049036,0.9988
2.0787e+11,0.048743,0.99881
2.0788e+11,0.048449,0.99883
2.0789e+11,0.048155,0.99884
2.0791e+11,0.047861,0.99885
2.0792e+11,0.047566,0.99887
2.0793e+11,0.04727,0.99888
2.0794e+11,0.046974,0.9989
2.0795e+11,0.046678,0.99891
2.0797e+11,0.046381,0.99892
2.0798e+11,0.046084,0.99894
2.0799e+11,0.045786,0.99895
2.08e+11,0.045488,0.99896
2.0801e+11,0.045189,0.99898
2.0803e+11,0.04489,0.99899
2.0804e+11,0.044591,0.99901
2.0805e+11,0.044291,0.99902
2.0806e+11,0.04399,0.99903
2.0807e+11,0.043689,0.99905
2.0809e+11,0.043388,0.99906
2.081e+11,0.043086,0.99907
2.0811e+11,0.042784,0.99908
2.0812e+11,0.042482,0.9991
2.0813e+11,0.042179,0.99911
2.0815e+11,0.041875,0.99912
2.0816e+11,0.041572,0.99914
2.0817e+11,0.041267,0.99915
2.0818e+11,0.040963,0.99916
2.0819e+11,0.040658,0.99917
2.0821e+11,0.040352,0.99919
2.0822e+11,0.040047,0.9992
2.0823e+11,0.03974,0.99921
2.0824e+11,0.039434,0.99922
2.0825e+11,0.039127,0.99923
2.0827e+11,0.03882,0.99925
2.0828e+11,0.038512,0.99926
2.0829e+11,0.038204,0.99927
2.083e+11,0.037895,0.99928
2.0831e+11,0.037586,0.99929
2.0833e+11,0.037277,0.9993
2.0834e+11,0.036968,0.99932
2.0835e+11,0.036658,0.99933
2.0836e+11,0.036348,0.99934
2.0837e+11,0.036037,0.99935
2.0839e+11,0.035726,0.99936
2.084e+11,0.035415,0.99937
2.0841e+11,0.035103,0.99938
2.0842e+11,0.034791,0.99939
2.0843e+11,0.034479,0.99941
2.0845e+11,0.034166,0.99942
2.0846e+11,0.033853,0.99943
2.0847e+11,0.03354,0.99944
2.0848e+11,0.033227,0.99945
2.0849e+11,0.032913,0.99946
2.0851e+11,0.032598,0.99947
2.0852e+11,0.032284,0.99948
2.0853e+11,0.031969,0.99949
2.0854e+11,0.031654,0.9995
2.0855e+11,0.031338,0.99951
2.0857e+11,0.031023,0.99952
2.0858e+11,0.030707,0.99953
2.0859e+11,0.03039,0.99954
2.086e+11,0.030074,0.99955
2.0861e+11,0.029757,0.99956
2.0863e+11,0.02944,0.99957
2.0864e+11,0.029122,0.99958
2.0865e+11,0.028804,0.99959
2.0866e+11,0.028486,0.99959
2.0867e+11,0.028168,0.9996
2.0869e+11,0.02785,0.99961
2.087e+11,0.027531,0.99962
2.0871e+11,0.027212,0.99963
2.0872e+11,0.026892,0.99964
2.0873e+11,0.026573,0.99965
2.0875e+11,0.026253,0.99966
2.0876e+11,0.025933,0.99966
2.0877e+11,0.025613,0.99967
2.0878e+11,0.025292,0.99968
2.0879e+11,0.024971,0.99969
2.0881e+11,0.02465,0.9997
2.0882e+11,0.024329,0.9997
2.0883e+11,0.024008,0.99971
2.0884e+11,0.023686,0.99972
2.0885e+11,0.023364,0.99973
2.0887e+11,0.023042,0.99973
2.0888e+11,0.02272,0.99974
2.0889e+11,0.022397,0.99975
2.089e+11,0.022075,0.99976
2.0891e+11,0.021752,0.99976
2.0893e+11,0.021429,0.99977
2.0894e+11,0.021105,0.99978
2.0895e+11,0.020782,0.99978
2.0896e+11,0.020458,0.99979
2.0897e+11,0.020134,0.9998
2.0899e+11,0.01981,0.9998
2.09e+11,0.019486,0.99981
2.0901e+11,0.019161,0.99982
2.0902e+11,0.018837,0.99982
2.0903e+11,0.018512,0.99983
2.0905e+11,0.018187,0.99983
2.0906e+11,0.017862,0.99984
2.0907e+11,0.017537,0.99985
2.0908e+11,0.017211,0.99985
2.0909e+11,0.016886,0.99986
2.0911e+11,0.01656,0.99986
2.0912e+11,0.016234,0.99987
2.0913e+11,0.015908,0.99987
2.0914e+11,0.015582,0.99988
2.0915e+11,0.015256,0.99988
2.0917e+11,0.01493,0.99989
2.0918e+11,0.014603,0.99989
2.0919e+11,0.014276,0.9999
2.092e+11,0.01395,0.9999
2.0921e+11,0.013623,0.99991
2.0923e+11,0.013296,0.99991
2.0924e+11,0.012969,0.99992
2.0925e+11,0.012641,0.99992
2.0926e+11,0.012314,0.99992
2.0927e+11,0.011986,0.99993
2.0929e+11,0.011659,0.99993
2.093e+11,0.011331,0.99994
2.0931e+11,0.011004,0.99994
2.0932e+11,0.010676,0.99994
2.0933e+11,0.010348,0.99995
2.0935e+11,0.01002,0.99995
2.0936e+11,0.0096917,0.99995
2.0937e+11,0.0093636,0.99996
2.0938e+11,0.0090354,0.99996
2.0939e+11,0.0087071,0.99996
2.0941e+11,0.0083787,0.99996
2.0942e+11,0.0080503,0.99997
2.0943e+11,0.0077218,0.99997
2.0944e+11,0.0073932,0.99997
2.0945e+11,0.0070646,0.99998
2.0947e+11,0.006736,0.99998
2.0948e+11,0.0064073,0.99998
2.0949e+11,0.0060785,0.99998
2.095e+11,0.0057497,0.99998
2.0951e+11,0.0054209,0.99999
2.0953e+11,0.0050921,0.99999
2.0954e+11,0.0047632,0.99999
2.0955e+11,0.0044343,0.99999
2.0956e+11,0.0041053,0.99999
2.0957e+11,0.0037763,0.99999
2.0959e+11,0.0034474,0.99999
2.096e+11,0.0031184,1
2.0961e+11,0.0027894,1
2.0962e+11,0.0024603,1
2.0963e+11,0.0021313,1
2.0965e+11,0.0018023,1
2.0966e+11,0.0014733,1
2.0967e+11,0.0011442,1
2.0968e+11,0.00081523,1
2.0969e+11,0.00048623,1
2.0971e+11,0.00015724,1
2.0972e+11,0.00017173,1
2.0973e+11,0.00050068,1
2.0974e+11,0.00082961,1
2.0975e+11,0.0011585,1
2.0977e+11,0.0014874,1
2.0978e+11,0.0018162,1
2.0979e+11,0.002145,1
2.098e+11,0.0024738,1
2.0981e+11,0.0028025,1
2.0983e+11,0.0031312,1
2.0984e+11,0.0034598,0.99999
2.0985e+11,0.0037883,0.99999
2.0986e+11,0.0041169,0.99999
2.0987e+11,0.0044453,0.99999
2.0989e+11,0.0047737,0.99999
2.099e+11,0.005102,0.99999
2.0991e+11,0.0054303,0.99999
2.0992e+11,0.0057585,0.99998
2.0993e+11,0.0060866,0.99998
2.0995e+11,0.0064146,0.99998
2.0996e+11,0.0067425,0.99998
2.0997e+11,0.0070704,0.99998
2.0998e+11,0.0073982,0.99997
2.0999e+11,0.0077259,0.99997
2.1001e+11,0.0080534,0.99997
2.1002e+11,0.0083809,0.99996
2.1003e+11,0.0087083,0.99996
2.1004e+11,0.0090356,0.99996
2.1005e+11,0.0093628,0.99996
2.1007e+11,0.0096899,0.99995
2.1008e+11,0.010017,0.99995
2.1009e+11,0.010344,0.99995
2.101e+11,0.01067,0.99994
2.1011e+11,0.010997,0.99994
2.1013e+11,0.011323,0.99994
2.1014e+11,0.01165,0.99993
2.1015e+11,0.011976,0.99993
2.1016e+11,0.012302,0.99992
2.1017e+11,0.012628,0.99992
2.1019e+11,0.012954,0.99992
2.102e+11,0.013279,0.99991
2.1021e+11,0.013605,0.99991
2.1022e+11,0.01393,0.9999
2.1023e+11,0.014255,0.9999
2.1025e+11,0.01458,0.99989
2.1026e+11,0.014905,0.99989
2.1027e+11,0.01523,0.99988
2.1028e+11,0.015554,0.99988
2.1029e+11,0.015879,0.99987
2.1031e+11,0.016203,0.99987
2.1032e+11,0.016527,0.99986
2.1033e+11,0.016851,0.99986
2.1034e+11,0.017175,0.99985
2.1035e+11,0.017498,0.99985
2.1037e+11,0.017821,0.99984
2.1038e+11,0.018144,0.99984
2.1039e+11,0.018467,0.99983
2.104e+11,0.01879,0.99982
2.1041e+11,0.019112,0.99982
2.1043e+11,0.019435,0.99981
2.1044e+11,0.019757,0.9998
2.1045e+11,0.020078,0.9998
2.1046e+11,0.0204,0.99979
2.1047e+11,0.020722,0.99979
2.1049e+11,0.021043,0.99978
2.105e+11,0.021364,0.99977
2.1051e+11,0.021684,0.99976
2.1052e+11,0.022005,0.99976
2.1053e+11,0.022325,0.99975
2.1055e+11,0.022645,0.99974
2.1056e+11,0.022965,0.99974
2.1057e+11,0.023285,0.99973
2.1058e+11,0.023604,0.99972
2.1059e+11,0.023923,0.99971
2.1061e+11,0.024242,0.99971
2.1062e+11,0.02456,0.9997
2.1063e+11,0.024879,0.99969
2.1064e+11,0.025197,0.99968
2.1065e+11,0.025514,0.99967
2.1067e+11,0.025832,0.99967
2.1068e+11,0.026149,0.99966
2.1069e+11,0.026466,0.99965
2.107e+11,0.026783,0.99964
2.1071e+11,0.027099,0.99963
2.1073e+11,0.027415,0.99962
2.1074e+11,0.027731,0.99962
2.1075e+11,0.028046,0.99961
2.1076e+11,0.028362,0.9996
2.1077e+11,0.028677,0.99959
2.1079e+11,0.028991,0.99958
2.108e+11,0.029306,0.99957
2.1081e+11,0.02962,0.99956
2.1082e+11,0.029933,0.99955
2.1083e+11,0.030247,0.99954
2.1085e+11,0.03056,0.99953
2.1086e+11,0.030872,0.99952
2.1087e+11,0.031185,0.99951
2.1088e+11,0.031497,0.9995
2.1089e+11,0.031809,0.99949
2.1091e+11,0.03212,0.99948
2.1092e+11,0.032431,0.99947
2.1093e+11,0.032742,0.99946
2.1094e+11,0.033053,0.99945
2.1095e+11,0.033363,0.99944
2.1097e+11,0.033673,0.99943
2.1098e+11,0.033982,0.99942
2.1099e+11,0.034291,0.99941
2.11e+11,0.0346,0.9994
2.1101e+11,0.034908,0.99939
2.1103e+11,0.035216,0.99938
2.1104e+11,0.035524,0.99937
2.1105e+11,0.035831,0.99936
2.1106e+11,0.036138,0.99935
2.1107e+11,0.036444,0.99934
2.1109e+11,0.03675,0.99932
2.111e+11,0.037056,0.99931
2.1111e+11,0.037362,0.9993
2.1112e+11,0.037666,0.99929
2.1113e+11,0.037971,0.99928
2.1115e+11,0.038275,0.99927
2.1116e+11,0.038579,0.99926
2.1117e+11,0.038882,0.99924
2.1118e+11,0.039185,0.99923
2.1119e+11,0.039488,0.99922
2.1121e+11,0.03979,0.99921
2.1122e+11,0.040092,0.9992
2.1123e+11,0.040393,0.99918
2.1124e+11,0.040694,0.99917
2.1125e+11,0.040995,0.99916
2.1127e+11,0.041295,0.99915
2.1128e+11,0.041595,0.99913
2.1129e+11,0.041894,0.99912
2.113e+11,0.042193,0.99911
2.1131e+11,0.042491,0.9991
2.1133e+11,0.042789,0.99908
2.1134e+11,0.043087,0.99907
2.1135e+11,0.043384,0.99906
2.1136e+11,0.04368,0.99905
2.1137e+11,0.043977,0.99903
2.1139e+11,0.044272,0.99902
2.114e+11,0.044568,0.99901
2.1141e+11,0.044862,0.99899
2.1142e+11,0.045157,0.99898
2.1143e+11,0.045451,0.99897
2.1145e+11,0.045744,0.99895
2.1146e+11,0.046037,0.99894
2.1147e+11,0.046329,0.99893
2.1148e+11,0.046621,0.99891
2.1149e+11,0.046913,0.9989
2.1151e+11,0.047204,0.99889
2.1152e+11,0.047494,0.99887
2.1153e+11,0.047785,0.99886
2.1154e+11,0.048074,0.99884
2.1155e+11,0.048363,0.99883
2.1157e+11,0.048652,0.99882
2.1158e+11,0.04894,0.9988
2.1159e+11,0.049227,0.99879
2.116e+11,0.049514,0.99877
2.1161e+11,0.049801,0.99876
2.1163e+11,0.050087,0.99874
2.1164e+11,0.050373,0.99873
2.1165e+11,0.050658,0.99872
2.1166e+11,0.050942,0.9987
2.1167e+11,0.051226,0.99869
2.1169e+11,0.051509,0.99867
2.117e+11,0.051792,0.99866
2.1171e+11,0.052075,0.99864
2.1172e+11,0.052357,0.99863
2.1173e+11,0.052638,0.99861
2.1175e+11,0.052919,0.9986
2.1176e+11,0.053199,0.99858
2.1177e+11,0.053479,0.99857
2.1178e+11,0.053758,0.99855
2.1179e+11,0.054036,0.99854
2.1181e+11,0.054314,0.99852
2.1182e+11,0.054592,0.99851
2.1183e+11,0.054869,0.99849
2.1184e+11,0.055145,0.99848
2.1185e+11,0.055421,0.99846
2.1187e+11,0.055696,0.99845
2.1188e+11,0.05597,0.99843
2.1189e+11,0.056244,0.99842
2.119e+11,0.056518,0.9984
2.1191e+11,0.056791,0.99839
2.1193e+11,0.057063,0.99837
2.1194e+11,0.057335,0.99836
2.1195e+11,0.057606,0.99834
2.1196e+11,0.057876,0.99832
2.1197e+11,0.058146,0.99831
2.1199e+11,0.058416,0.99829
2.12e+11,0.058684,0.99828
2.1201e+11,0.058952,0.99826
2.1202e+11,0.05922,0.99824
2.1203e+11,0.059487,0.99823
2.1205e+11,0.059753,0.99821
2.1206e+11,0.060019,0.9982
2.1207e+11,0.060284,0.99818
2.1208e+11,0.060548,0.99817
2.1209e+11,0.060812,0.99815
2.1211e+11,0.061075,0.99813
2.1212e+11,0.061338,0.99812
2.1213e+11,0.0616,0.9981
2.1214e+11,0.061861,0.99808
2.1215e+11,0.062121,0.99807
2.1217e+11,0.062381,0.99805
2.1218e+11,0.062641,0.99804
2.1219e+11,0.062899,0.99802
2.122e+11,0.063157,0.998
2.1221e+11,0.063415,0.99799
2.1223e+11,0.063671,0.99797
2.1224e+11,0.063928,0.99795
2.1225e+11,0.064183,0.99794
2.1226e+11,0.064438,0.99792
2.1227e+11,0.064692,0.99791
2.1229e+11,0.064945,0.99789
2.123e+11,0.065198,0.99787
2.1231e+11,0.06545,0.99786
2.1232e+11,0.065701,0.99784
2.1233e+11,0.065952,0.99782
2.1235e+11,0.066202,0.99781
2.1236e+11,0.066451,0.99779
2.1237e+11,0.0667,0.99777
2.1238e+11,0.066948,0.99776
2.1239e+11,0.067195,0.99774
2.1241e+11,0.067441,0.99772
2.1242e+11,0.067687,0.99771
2.1243e+11,0.067932,0.99769
2.1244e+11,0.068177,0.99767
2.1245e+11,0.06842,0.99766
2.1247e+11,0.068663,0.99764
2.1248e+11,0.068906,0.99762
2.1249e+11,0.069147,0.99761
2.125e+11,0.069388,0.99759
2.1251e+11,0.069628,0.99757
2.1253e+11,0.069867,0.99756
2.1254e+11,0.070106,0.99754
2.1255e+11,0.070344,0.99752
2.1256e+11,0.070581,0.99751
2.1257e+11,0.070817,0.99749
2.1259e+11,0.071053,0.99747
2.126e+11,0.071288,0.99746
2.1261e+11,0.071522,0.99744
2.1262e+11,0.071756,0.99742
2.1263e+11,0.071988,0.99741
2.1265e+11,0.07222,0.99739
2.1266e+11,0.072451,0.99737
2.1267e+11,0.072682,0.99736
2.1268e+11,0.072911,0.99734
2.1269e+11,0.07314,0.99732
2.1271e+11,0.073368,0.9973
2.1272e+11,0.073596,0.99729
2.1273e+11,0.073822,0.99727
2.1274e+11,0.074048,0.99725
2.1275e+11,0.074273,0.99724
2.1277e+11,0.074497,0.99722
2.1278e+11,0.074721,0.9972
2.1279e+11,0.074943,0.99719
2.128e+11,0.075165,0.99717
2.1281e+11,0.075386,0.99715
2.1283e+11,0.075606,0.99714
2.1284e+11,0.075826,0.99712
2.1285e+11,0.076044,0.9971
2.1286e+11,0.076262,0.99709
2.1287e+11,0.076479,0.99707
2.1289e+11,0.076696,0.99705
2.129e+11,0.076911,0.99704
2.1291e+11,0.077126,0.99702
2.1292e+11,0.077339,0.997
2.1293e+11,0.077552,0.99699
2.1295e+11,0.077764,0.99697
2.1296e+11,0.077976,0.99696
2.1297e+11,0.078186,0.99694
2.1298e+11,0.078396,0.99692
2.1299e+11,0.078605,0.99691
2.1301e+11,0.078813,0.99689
2.1302e+11,0.07902,0.99687
2.1303e+11,0.079226,0.99686
2.1304e+11,0.079431,0.99684
2.1305e+11,0.079636,0.99682
2.1307e+11,0.07984,0.99681
2.1308e+11,0.080042,0.99679
2.1309e+11,0.080244,0.99678
2.131e+11,0.080446,0.99676
2.1311e+11,0.080646,0.99674
2.1313e+11,0.080845,0.99673
2.1314e+11,0.081044,0.99671
2.1315e+11,0.081242,0.99669
2.1316e+11,0.081438,0.99668
2.1317e+11,0.081634,0.99666
2.1319e+11,0.081829,0.99665
2.132e+11,0.082023,0.99663
2.1321e+11,0.082217,0.99661
2.1322e+11,0.082409,0.9966
2.1323e+11,0.082601,0.99658
2.1325e+11,0.082791,0.99657
2.1326e+11,0.082981,0.99655
2.1327e+11,0.08317,0.99654
2.1328e+11,0.083358,0.99652
2.1329e+11,0.083545,0.9965
2.1331e+11,0.083731,0.99649
2.1332e+11,0.083916,0.99647
2.1333e+11,0.0841,0.99646
2.1334e+11,0.084284,0.99644
2.1335e+11,0.084466,0.99643
2.1337e+11,0.084648,0.99641
2.1338e+11,0.084828,0.9964
2.1339e+11,0.085008,0.99638
2.134e+11,0.085187,0.99637
2.1341e+11,0.085365,0.99635
2.1343e+11,0.085541,0.99633
2.1344e+11,0.085717,0.99632
2.1345e+11,0.085892,0.9963
2.1346e+11,0.086067,0.99629
2.1347e+11,0.08624,0.99627
2.1349e+11,0.086412,0.99626
2.135e+11,0.086583,0.99624
2.1351e+11,0.086753,0.99623
2.1352e+11,0.086923,0.99622
2.1353e+11,0.087091,0.9962
2.1355e+11,0.087258,0.99619
2.1356e+11,0.087425,0.99617
2.1357e+11,0.08759,0.99616
2.1358e+11,0.087755,0.99614
2.1359e+11,0.087918,0.99613
2.1361e+11,0.088081,0.99611
2.1362e+11,0.088243,0.9961
2.1363e+11,0.088403,0.99608
2.1364e+11,0.088563,0.99607
2.1365e+11,0.088722,0.99606
2.1367e+11,0.088879,0.99604
2.1368e+11,0.089036,0.99603
2.1369e+11,0.089192,0.99601
2.137e+11,0.089346,0.996
2.1371e+11,0.0895,0.99599
2.1373e+11,0.089653,0.99597
2.1374e+11,0.089804,0.99596
2.1375e+11,0.089955,0.99595
2.1376e+11,0.090105,0.99593
2.1377e+11,0.090253,0.99592
2.1379e+11,0.090401,0.99591
2.138e+11,0.090548,0.99589
2.1381e+11,0.090693,0.99588
2.1382e+11,0.090838,0.99587
2.1383e+11,0.090981,0.99585
2.1385e+11,0.091124,0.99584
2.1386e+11,0.091266,0.99583
2.1387e+11,0.091406,0.99581
2.1388e+11,0.091546,0.9958
2.1389e+11,0.091684,0.99579
2.1391e+11,0.091821,0.99578
2.1392e+11,0.091958,0.99576
2.1393e+11,0.092093,0.99575
2.1394e+11,0.092227,0.99574
2.1395e+11,0.09236,0.99573
2.1397e+11,0.092493,0.99571
2.1398e+11,0.092624,0.9957
2.1399e+11,0.092754,0.99569
2.14e+11,0.092883,0.99568
2.1401e+11,0.093011,0.99567
2.1403e+11,0.093137,0.99565
2.1404e+11,0.093263,0.99564
2.1405e+11,0.093388,0.99563
2.1406e+11,0.093511,0.99562
2.1407e+11,0.093634,0.99561
2.1409e+11,0.093756,0.9956
2.141e+11,0.093876,0.99558
2.1411e+11,0.093995,0.99557
2.1412e+11,0.094113,0.99556
2.1413e+11,0.094231,0.99555
2.1415e+11,0.094347,0.99554
2.1416e+11,0.094462,0.99553
2.1417e+11,0.094575,0.99552
2.1418e+11,0.094688,0.99551
2.1419e+11,0.0948,0.9955
2.1421e+11,0.09491,0.99549
2.1422e+11,0.09502,0.99548
2.1423e+11,0.095128,0.99547
2.1424e+11,0.095235,0.99545
2.1425e+11,0.095341,0.99544
2.1427e+11,0.095446,0.99543
2.1428e+11,0.09555,0.99542
2.1429e+11,0.095653,0.99541
2.143e+11,0.095755,0.9954
2.1431e+11,0.095855,0.9954
2.1433e+11,0.095954,0.99539
2.1434e+11,0.096053,0.99538
2.1435e+11,0.09615,0.99537
2.1436e+11,0.096246,0.99536
2.1437e+11,0.09634,0.99535
2.1439e+11,0.096434,0.99534
2.144e+11,0.096527,0.99533
2.1441e+11,0.096618,0.99532
2.1442e+11,0.096708,0.99531
2.1443e+11,0.096797,0.9953
2.1445e+11,0.096885,0.9953
2.1446e+11,0.096972,0.99529
2.1447e+11,0.097057,0.99528
2.1448e+11,0.097142,0.99527
2.1449e+11,0.097225,0.99526
